I5621	CATEGORIZED	EG7
I8954	STARRING	EA1
I6313	STARRING	EA12941
I14000	STARRING	EA1748
I12663	STARRING	EA17438
I10219	STARRING	EA7749
I4363	STARRING	EA21511
I12543	DIRECTED_BY	ED9200
I6833	STARRING	EA4581
I13824	STARRING	EA31281
I12586	DIRECTED_BY	ED7696
I10391	STARRING	EA4239
I993	CATEGORIZED	EG17
I4136	STARRING	EA15500
I7689	STARRING	EA25642
I9838	STARRING	EA1357
I9821	STARRING	EA25344
I2760	STARRING	EA9858
I15752	CATEGORIZED	EG18
I16645	CATEGORIZED	EG23
I12400	STARRING	EA15126
I6297	CATEGORIZED	EG25
I12658	STARRING	EA14358
I615	CATEGORIZED	EG2
I5972	STARRING	EA28280
I14901	STARRING	EA9544
I15228	STARRING	EA4124
I11712	STARRING	EA4363
I2184	DIRECTED_BY	ED2637
I10713	CATEGORIZED	EG7
I14952	CATEGORIZED	EG19
I13108	CATEGORIZED	EG11
I12409	DIRECTED_BY	ED3462
I956	CATEGORIZED	EG7
I11170	STARRING	EA7318
I9072	CATEGORIZED	EG19
I5967	CATEGORIZED	EG26
I5237	CATEGORIZED	EG11
I7287	STARRING	EA22380
I2730	STARRING	EA7846
I3176	CATEGORIZED	EG19
I4068	CATEGORIZED	EG3
I15716	CATEGORIZED	EG26
I8390	CATEGORIZED	EG19
I8351	CATEGORIZED	EG17
I13564	STARRING	EA13845
I3927	DIRECTED_BY	ED5021
I3076	STARRING	EA9589
I1902	STARRING	EA22658
I5591	CATEGORIZED	EG19
I5666	CATEGORIZED	EG19
I7268	STARRING	EA6102
I3702	CATEGORIZED	EG7
I3164	CATEGORIZED	EG26
I12429	STARRING	EA16134
I8799	STARRING	EA20523
I3914	STARRING	EA26362
I7774	CATEGORIZED	EG25
I11162	STARRING	EA21053
I5451	STARRING	EA20746
I16482	STARRING	EA1
I13942	CATEGORIZED	EG7
I5943	CATEGORIZED	EG26
I3160	STARRING	EA30131
I9621	STARRING	EA4494
I5671	STARRING	EA11216
I4505	DIRECTED_BY	ED7959
I11221	DIRECTED_BY	ED8022
I6343	STARRING	EA20855
I13017	CATEGORIZED	EG11
I4253	STARRING	EA18054
I11894	STARRING	EA12506
I4257	CATEGORIZED	EG7
I10021	STARRING	EA29963
I5682	DIRECTED_BY	ED8304
I2595	CATEGORIZED	EG5
I9427	CATEGORIZED	EG25
I12457	STARRING	EA25130
I12524	STARRING	EA4951
I1952	STARRING	EA100
I9824	CATEGORIZED	EG19
I3683	STARRING	EA12239
I9582	STARRING	EA26058
I16452	STARRING	EA13570
I12622	STARRING	EA124
I12558	STARRING	EA2529
I11171	STARRING	EA19693
I3239	STARRING	EA6906
I2691	STARRING	EA9338
I11354	STARRING	EA12412
I15126	STARRING	EA9889
I16433	DIRECTED_BY	ED5983
I6949	CATEGORIZED	EG7
I1646	STARRING	EA20574
I5982	STARRING	EA20622
I8211	CATEGORIZED	EG11
I7630	CATEGORIZED	EG7
I4091	DIRECTED_BY	ED7571
I11615	CATEGORIZED	EG19
I10413	DIRECTED_BY	ED1
I13327	CATEGORIZED	EG7
I10775	STARRING	EA30092
I10396	CATEGORIZED	EG5
I7560	STARRING	EA3333
I14959	STARRING	EA27925
I5887	CATEGORIZED	EG6
I4438	STARRING	EA17026
I5468	STARRING	EA9298
I4738	STARRING	EA24442
I9665	STARRING	EA17292
I3588	DIRECTED_BY	ED1094
I1060	STARRING	EA24918
I12542	DIRECTED_BY	ED3847
I13386	STARRING	EA25201
I6869	STARRING	EA26404
I4120	STARRING	EA25905
I8770	CATEGORIZED	EG7
I6723	DIRECTED_BY	ED3424
I9836	STARRING	EA22590
I16609	CATEGORIZED	EG11
I15226	CATEGORIZED	EG9
I5102	STARRING	EA30074
I12287	DIRECTED_BY	ED992
I11812	STARRING	EA20652
I15422	CATEGORIZED	EG26
I11642	DIRECTED_BY	ED5550
I12510	STARRING	EA5292
I11744	STARRING	EA12222
I2021	DIRECTED_BY	ED8349
I1402	CATEGORIZED	EG19
I16684	CATEGORIZED	EG4
I11623	CATEGORIZED	EG4
I8089	STARRING	EA9798
I16088	CATEGORIZED	EG19
I7179	STARRING	EA6170
I7311	CATEGORIZED	EG19
I6713	STARRING	EA20848
I8996	CATEGORIZED	EG7
I8164	STARRING	EA3605
I443	DIRECTED_BY	ED7697
I2972	STARRING	EA18447
I166	STARRING	EA28182
I9141	CATEGORIZED	EG11
I9868	STARRING	EA25461
I10974	CATEGORIZED	EG12
I16081	CATEGORIZED	EG23
I16574	STARRING	EA13910
I16487	STARRING	EA11200
I1741	DIRECTED_BY	ED6434
I8476	DIRECTED_BY	ED3008
I5606	STARRING	EA16797
I13763	CATEGORIZED	EG21
I7604	CATEGORIZED	EG19
I15644	CATEGORIZED	EG7
I3771	CATEGORIZED	EG16
I15297	STARRING	EA9649
I13627	CATEGORIZED	EG4
I15406	STARRING	EA2431
I2098	STARRING	EA11682
I1445	STARRING	EA18295
I3269	CATEGORIZED	EG19
I2605	STARRING	EA19306
I9289	STARRING	EA7969
I16132	STARRING	EA3592
I8500	CATEGORIZED	EG4
I1155	CATEGORIZED	EG14
I1068	CATEGORIZED	EG19
I8241	CATEGORIZED	EG7
I12250	CATEGORIZED	EG18
I3909	CATEGORIZED	EG26
I10690	STARRING	EA27469
I6917	DIRECTED_BY	ED1728
I8210	STARRING	EA9878
I3950	STARRING	EA28907
I9992	STARRING	EA21089
I5212	STARRING	EA19649
I8621	CATEGORIZED	EG6
I12753	DIRECTED_BY	ED281
I4776	STARRING	EA29570
I8958	CATEGORIZED	EG7
I14049	STARRING	EA15026
I14523	STARRING	EA20468
I12430	DIRECTED_BY	ED2280
I8445	STARRING	EA14729
I782	CATEGORIZED	EG19
I9344	CATEGORIZED	EG18
I6507	STARRING	EA30050
I11774	STARRING	EA21052
I1324	STARRING	EA12456
I13984	DIRECTED_BY	ED5021
I2566	DIRECTED_BY	ED4784
I9368	STARRING	EA8168
I3765	STARRING	EA27731
I13873	DIRECTED_BY	ED7701
I6819	DIRECTED_BY	ED5176
I6485	CATEGORIZED	EG5
I11077	CATEGORIZED	EG15
I12607	CATEGORIZED	EG8
I16250	STARRING	EA16344
I6864	STARRING	EA27055
I13918	STARRING	EA3498
I827	STARRING	EA23654
I14084	CATEGORIZED	EG5
I6080	STARRING	EA27148
I2983	STARRING	EA14621
I778	DIRECTED_BY	ED892
I10036	STARRING	EA26932
I7558	STARRING	EA25910
I12771	STARRING	EA12562
I8747	STARRING	EA15125
I14795	STARRING	EA27473
I2475	CATEGORIZED	EG13
I6777	CATEGORIZED	EG14
I10531	STARRING	EA10184
I14370	STARRING	EA5468
I15896	STARRING	EA5375
I5908	STARRING	EA13538
I2245	DIRECTED_BY	ED8538
I12723	STARRING	EA3450
I1831	CATEGORIZED	EG23
I2704	CATEGORIZED	EG26
I15503	CATEGORIZED	EG9
I7206	STARRING	EA1599
I11612	CATEGORIZED	EG11
I1092	DIRECTED_BY	ED5747
I1074	STARRING	EA19849
I3755	STARRING	EA2113
I12379	STARRING	EA18901
I4109	CATEGORIZED	EG12
I4366	STARRING	EA28102
I852	DIRECTED_BY	ED4037
I4881	CATEGORIZED	EG7
I14500	CATEGORIZED	EG7
I4082	CATEGORIZED	EG13
I10307	STARRING	EA18384
I6496	DIRECTED_BY	ED5675
I11861	STARRING	EA26577
I5082	DIRECTED_BY	ED929
I616	CATEGORIZED	EG23
I2964	STARRING	EA17571
I16505	DIRECTED_BY	ED7682
I16329	STARRING	EA1785
I13748	STARRING	EA5975
I7217	STARRING	EA26158
I4985	CATEGORIZED	EG19
I13005	CATEGORIZED	EG6
I11473	CATEGORIZED	EG9
I814	STARRING	EA4314
I6116	STARRING	EA2699
I10088	STARRING	EA16177
I3658	STARRING	EA20501
I5138	CATEGORIZED	EG23
I3988	DIRECTED_BY	ED7124
I6693	STARRING	EA20157
I5216	STARRING	EA518
I8210	CATEGORIZED	EG19
I3170	STARRING	EA3985
I14088	CATEGORIZED	EG6
I3795	STARRING	EA23573
I12153	STARRING	EA27181
I13405	STARRING	EA22354
I4919	STARRING	EA25520
I13846	STARRING	EA27776
I15073	DIRECTED_BY	ED5066
I4461	STARRING	EA28148
I6191	CATEGORIZED	EG4
I16252	STARRING	EA1129
I11280	DIRECTED_BY	ED1798
I15158	DIRECTED_BY	ED2069
I13706	STARRING	EA4617
I305	CATEGORIZED	EG4
I9198	CATEGORIZED	EG19
I8628	CATEGORIZED	EG19
I3432	DIRECTED_BY	ED994
I4186	DIRECTED_BY	ED4322
I839	STARRING	EA30808
I1529	STARRING	EA11304
I7855	STARRING	EA26649
I6139	CATEGORIZED	EG27
I4926	CATEGORIZED	EG5
I9102	STARRING	EA17262
I1661	STARRING	EA9136
I2909	STARRING	EA27054
I6870	STARRING	EA30437
I1958	DIRECTED_BY	ED5794
I2211	CATEGORIZED	EG9
I2792	STARRING	EA21766
I9032	STARRING	EA27198
I10285	DIRECTED_BY	ED7722
I7859	STARRING	EA21060
I12520	DIRECTED_BY	ED896
I13347	STARRING	EA29832
I2159	STARRING	EA17526
I1233	STARRING	EA8274
I16671	CATEGORIZED	EG17
I217	DIRECTED_BY	ED1
I13645	CATEGORIZED	EG12
I14270	CATEGORIZED	EG19
I4987	CATEGORIZED	EG27
I8590	DIRECTED_BY	ED6997
I11523	DIRECTED_BY	ED1
I11228	STARRING	EA19069
I6519	DIRECTED_BY	ED8107
I3231	CATEGORIZED	EG7
I6460	STARRING	EA31212
I5229	STARRING	EA30347
I7021	STARRING	EA544
I14680	CATEGORIZED	EG19
I10560	CATEGORIZED	EG23
I16224	CATEGORIZED	EG23
I13364	STARRING	EA2233
I12183	STARRING	EA25055
I8620	STARRING	EA19168
I16100	STARRING	EA9554
I3389	STARRING	EA29278
I4647	STARRING	EA14398
I9807	STARRING	EA29956
I14579	CATEGORIZED	EG14
I10212	CATEGORIZED	EG13
I10117	STARRING	EA8880
I13081	STARRING	EA23431
I14221	STARRING	EA649
I14051	CATEGORIZED	EG23
I16581	STARRING	EA9503
I16540	STARRING	EA27267
I16018	STARRING	EA31903
I2506	STARRING	EA15186
I4410	CATEGORIZED	EG12
I6324	STARRING	EA18506
I11564	CATEGORIZED	EG27
I3579	CATEGORIZED	EG4
I14000	STARRING	EA16098
I11568	CATEGORIZED	EG7
I2	STARRING	EA27987
I13884	CATEGORIZED	EG5
I14048	DIRECTED_BY	ED795
I4603	STARRING	EA14310
I15047	STARRING	EA32085
I5171	CATEGORIZED	EG7
I9191	DIRECTED_BY	ED8708
I10513	CATEGORIZED	EG7
I10165	STARRING	EA13852
I4536	STARRING	EA25343
I11369	DIRECTED_BY	ED5519
I4163	STARRING	EA18386
I3063	CATEGORIZED	EG26
I657	STARRING	EA5181
I11360	STARRING	EA8766
I1098	STARRING	EA29808
I7942	STARRING	EA8611
I9206	CATEGORIZED	EG14
I6411	CATEGORIZED	EG23
I7493	STARRING	EA16041
I16174	STARRING	EA5698
I6706	DIRECTED_BY	ED4804
I5737	STARRING	EA16984
I4047	STARRING	EA23209
I5286	CATEGORIZED	EG26
I6218	DIRECTED_BY	ED6113
I14168	STARRING	EA7215
I15736	STARRING	EA14203
I7194	CATEGORIZED	EG5
I12661	STARRING	EA11788
I6320	CATEGORIZED	EG22
I2309	STARRING	EA10675
I9689	STARRING	EA30429
I14290	DIRECTED_BY	ED5198
I10	CATEGORIZED	EG7
I1540	CATEGORIZED	EG23
I5847	CATEGORIZED	EG19
I14254	STARRING	EA2291
I8500	STARRING	EA3522
I3973	CATEGORIZED	EG7
I11075	CATEGORIZED	EG26
I8251	CATEGORIZED	EG19
I384	STARRING	EA10313
I9419	STARRING	EA24653
I4807	CATEGORIZED	EG4
I3352	DIRECTED_BY	ED9822
I14732	CATEGORIZED	EG2
I10451	DIRECTED_BY	ED4228
I11939	STARRING	EA9419
I16543	STARRING	EA7585
I3324	STARRING	EA10571
I14160	CATEGORIZED	EG23
I480	STARRING	EA21140
I16000	CATEGORIZED	EG7
I7635	STARRING	EA5151
I8303	STARRING	EA12620
I13553	STARRING	EA32008
I16696	STARRING	EA7178
I7698	DIRECTED_BY	ED8906
I6099	STARRING	EA23097
I12705	CATEGORIZED	EG7
I14617	CATEGORIZED	EG21
I5332	CATEGORIZED	EG5
I3395	CATEGORIZED	EG19
I16391	CATEGORIZED	EG7
I14680	STARRING	EA23681
I13277	CATEGORIZED	EG26
I13545	STARRING	EA7970
I6680	STARRING	EA23530
I11778	STARRING	EA9231
I10555	CATEGORIZED	EG23
I10324	CATEGORIZED	EG9
I12605	STARRING	EA16942
I9396	CATEGORIZED	EG7
I5770	CATEGORIZED	EG6
I6210	CATEGORIZED	EG23
I12759	CATEGORIZED	EG7
I14544	CATEGORIZED	EG11
I719	DIRECTED_BY	ED3881
I15165	STARRING	EA26963
I10885	STARRING	EA23248
I15585	STARRING	EA2600
I12616	STARRING	EA19923
I7522	STARRING	EA1
I7461	STARRING	EA12105
I10215	STARRING	EA7146
I11320	STARRING	EA2006
I2093	DIRECTED_BY	ED4708
I16210	STARRING	EA7043
I16299	STARRING	EA11005
I6463	STARRING	EA2962
I3321	DIRECTED_BY	ED5357
I14244	STARRING	EA23227
I6617	STARRING	EA22254
I605	STARRING	EA9128
I14452	STARRING	EA31184
I9827	STARRING	EA14414
I578	CATEGORIZED	EG11
I9463	STARRING	EA27382
I10037	STARRING	EA7260
I1822	STARRING	EA25522
I12880	CATEGORIZED	EG4
I4744	STARRING	EA16051
I10543	STARRING	EA11172
I8150	STARRING	EA6731
I5963	CATEGORIZED	EG21
I6295	STARRING	EA31971
I15260	STARRING	EA9157
I13734	DIRECTED_BY	ED6429
I9452	STARRING	EA28788
I9016	STARRING	EA17153
I11813	CATEGORIZED	EG5
I6201	STARRING	EA20836
I4194	STARRING	EA29134
I15952	STARRING	EA3825
I884	CATEGORIZED	EG26
I2948	STARRING	EA29878
I7067	STARRING	EA20867
I3198	DIRECTED_BY	ED5548
I11601	STARRING	EA24011
I8148	STARRING	EA2144
I9311	STARRING	EA88
I811	CATEGORIZED	EG14
I7272	STARRING	EA18391
I13037	CATEGORIZED	EG7
I4237	STARRING	EA21604
I3449	STARRING	EA15950
I11222	DIRECTED_BY	ED5390
I1933	DIRECTED_BY	ED335
I8566	CATEGORIZED	EG4
I10939	CATEGORIZED	EG23
I15871	STARRING	EA18358
I15184	DIRECTED_BY	ED9322
I8571	STARRING	EA26853
I6415	DIRECTED_BY	ED4290
I3761	DIRECTED_BY	ED2754
I16250	CATEGORIZED	EG19
I17	STARRING	EA22685
I13235	STARRING	EA2827
I2749	STARRING	EA13899
I9756	STARRING	EA30844
I2906	STARRING	EA11680
I11341	STARRING	EA21949
I1079	DIRECTED_BY	ED3877
I14132	CATEGORIZED	EG23
I5705	STARRING	EA14196
I4399	DIRECTED_BY	ED5384
I8347	STARRING	EA11342
I13077	CATEGORIZED	EG22
I14602	STARRING	EA22715
I3428	STARRING	EA90
I8827	CATEGORIZED	EG7
I1366	STARRING	EA23193
I14184	STARRING	EA13253
I8763	CATEGORIZED	EG4
I2581	STARRING	EA8667
I10995	STARRING	EA29822
I16444	STARRING	EA26685
I6317	DIRECTED_BY	ED6470
I13567	DIRECTED_BY	ED6155
I8901	CATEGORIZED	EG11
I11786	DIRECTED_BY	ED1
I7491	STARRING	EA4713
I12710	CATEGORIZED	EG23
I13655	CATEGORIZED	EG22
I152	STARRING	EA3325
I4051	DIRECTED_BY	ED2007
I7348	STARRING	EA22797
I12297	CATEGORIZED	EG21
I8699	CATEGORIZED	EG7
I7193	STARRING	EA30306
I583	CATEGORIZED	EG26
I75	STARRING	EA25408
I4823	CATEGORIZED	EG5
I14043	CATEGORIZED	EG7
I16635	CATEGORIZED	EG26
I4949	STARRING	EA29852
I10286	CATEGORIZED	EG25
I15181	CATEGORIZED	EG10
I6051	CATEGORIZED	EG5
I11179	CATEGORIZED	EG4
I16536	DIRECTED_BY	ED7427
I13712	CATEGORIZED	EG25
I4216	CATEGORIZED	EG16
I15918	DIRECTED_BY	ED2352
I16620	CATEGORIZED	EG26
I14555	STARRING	EA21879
I8779	STARRING	EA5935
I8512	STARRING	EA19994
I2523	STARRING	EA18398
I7423	CATEGORIZED	EG23
I5675	STARRING	EA32096
I9630	STARRING	EA11797
I12660	STARRING	EA19526
I14982	STARRING	EA17540
I5237	STARRING	EA13394
I13752	STARRING	EA10555
I489	STARRING	EA12375
I10886	STARRING	EA12867
I10862	CATEGORIZED	EG11
I2052	CATEGORIZED	EG12
I1983	DIRECTED_BY	ED9811
I1459	CATEGORIZED	EG19
I14883	CATEGORIZED	EG26
I8978	DIRECTED_BY	ED4500
I7901	STARRING	EA3993
I678	STARRING	EA1342
I8067	STARRING	EA3546
I6158	DIRECTED_BY	ED7479
I3090	CATEGORIZED	EG19
I14482	STARRING	EA29194
I5759	STARRING	EA13646
I2959	STARRING	EA7620
I13907	CATEGORIZED	EG17
I8361	CATEGORIZED	EG19
I15322	DIRECTED_BY	ED6003
I2188	STARRING	EA14455
I12441	CATEGORIZED	EG5
I1433	CATEGORIZED	EG7
I9574	STARRING	EA13525
I3403	STARRING	EA8009
I10230	STARRING	EA11579
I2603	STARRING	EA1
I15698	CATEGORIZED	EG11
I4991	STARRING	EA21301
I9427	DIRECTED_BY	ED3041
I15299	DIRECTED_BY	ED5939
I2635	STARRING	EA8290
I7252	CATEGORIZED	EG9
I5213	STARRING	EA11865
I5215	CATEGORIZED	EG25
I13516	STARRING	EA26615
I7210	STARRING	EA4632
I10064	STARRING	EA1493
I11754	CATEGORIZED	EG17
I5121	CATEGORIZED	EG11
I14266	STARRING	EA17732
I287	STARRING	EA16583
I14349	STARRING	EA16242
I8125	STARRING	EA20119
I13240	STARRING	EA1212
I11085	STARRING	EA23926
I13488	DIRECTED_BY	ED2378
I3245	CATEGORIZED	EG19
I15975	CATEGORIZED	EG9
I14311	CATEGORIZED	EG18
I16632	CATEGORIZED	EG11
I15377	STARRING	EA31677
I12	STARRING	EA26210
I10235	STARRING	EA1
I13201	STARRING	EA5876
I16559	DIRECTED_BY	ED1505
I1239	DIRECTED_BY	ED5817
I7227	STARRING	EA9104
I15104	DIRECTED_BY	ED5639
I8145	CATEGORIZED	EG7
I14764	STARRING	EA2480
I12067	STARRING	EA4259
I6269	STARRING	EA19066
I10210	DIRECTED_BY	ED978
I16014	STARRING	EA15668
I9802	CATEGORIZED	EG26
I9610	STARRING	EA4601
I11998	CATEGORIZED	EG26
I6419	STARRING	EA17438
I14502	STARRING	EA4635
I10492	CATEGORIZED	EG14
I4268	CATEGORIZED	EG26
I1709	CATEGORIZED	EG19
I8131	STARRING	EA23209
I4633	CATEGORIZED	EG18
I3176	STARRING	EA26097
I10894	STARRING	EA22347
I5457	CATEGORIZED	EG26
I564	CATEGORIZED	EG17
I10557	CATEGORIZED	EG25
I8283	STARRING	EA17794
I4821	STARRING	EA4834
I9953	DIRECTED_BY	ED5956
I5636	DIRECTED_BY	ED5393
I1615	CATEGORIZED	EG19
I9886	CATEGORIZED	EG16
I6779	CATEGORIZED	EG11
I6204	STARRING	EA26210
I10005	STARRING	EA10883
I11948	STARRING	EA19045
I9650	STARRING	EA11909
I5070	CATEGORIZED	EG14
I16065	STARRING	EA22240
I7458	CATEGORIZED	EG26
I3983	CATEGORIZED	EG19
I3156	STARRING	EA1859
I1401	STARRING	EA22245
I11681	CATEGORIZED	EG11
I12364	STARRING	EA14603
I10223	STARRING	EA3843
I9282	STARRING	EA2232
I3889	STARRING	EA28644
I12805	CATEGORIZED	EG4
I5756	CATEGORIZED	EG7
I7179	CATEGORIZED	EG4
I6987	CATEGORIZED	EG4
I15053	STARRING	EA22826
I3409	DIRECTED_BY	ED2957
I4947	STARRING	EA19649
I4227	CATEGORIZED	EG15
I5291	STARRING	EA8789
I1091	CATEGORIZED	EG18
I7197	STARRING	EA4564
I16371	CATEGORIZED	EG15
I11954	CATEGORIZED	EG19
I4498	CATEGORIZED	EG9
I6022	STARRING	EA14298
I14177	CATEGORIZED	EG9
I15785	CATEGORIZED	EG7
I5202	STARRING	EA20654
I15937	STARRING	EA28028
I10576	STARRING	EA1433
I4277	CATEGORIZED	EG7
I9224	STARRING	EA4495
I10518	CATEGORIZED	EG7
I9387	DIRECTED_BY	ED2654
I2949	STARRING	EA1259
I10276	DIRECTED_BY	ED2509
I8893	STARRING	EA3157
I10912	STARRING	EA23928
I11291	DIRECTED_BY	ED3224
I2582	DIRECTED_BY	ED5194
I8476	CATEGORIZED	EG19
I4286	DIRECTED_BY	ED2763
I10359	STARRING	EA11431
I6653	STARRING	EA29596
I9642	DIRECTED_BY	ED3982
I15029	DIRECTED_BY	ED6397
I10352	STARRING	EA1071
I13360	STARRING	EA21022
I3916	CATEGORIZED	EG15
I14671	STARRING	EA12336
I6746	DIRECTED_BY	ED21
I12293	CATEGORIZED	EG19
I4582	STARRING	EA15301
I12838	STARRING	EA27728
I2844	CATEGORIZED	EG7
I5029	STARRING	EA21464
I652	CATEGORIZED	EG19
I16481	CATEGORIZED	EG3
I15127	CATEGORIZED	EG12
I5434	STARRING	EA14589
I6364	STARRING	EA29990
I4498	STARRING	EA13799
I7703	CATEGORIZED	EG4
I16409	STARRING	EA23643
I12204	STARRING	EA28262
I8532	STARRING	EA16636
I2628	STARRING	EA22385
I3217	STARRING	EA16655
I6102	STARRING	EA8534
I1226	CATEGORIZED	EG26
I13904	STARRING	EA28126
I3619	STARRING	EA16983
I7909	CATEGORIZED	EG5
I3799	CATEGORIZED	EG19
I10332	STARRING	EA28030
I13229	STARRING	EA6416
I1533	STARRING	EA8654
I16137	STARRING	EA11682
I9561	CATEGORIZED	EG7
I12266	DIRECTED_BY	ED2593
I6690	STARRING	EA12131
I3494	CATEGORIZED	EG25
I4049	STARRING	EA137
I14758	STARRING	EA30127
I9856	DIRECTED_BY	ED4939
I11910	STARRING	EA4214
I13815	STARRING	EA6655
I6717	STARRING	EA22236
I16302	CATEGORIZED	EG19
I6613	STARRING	EA30805
I11325	STARRING	EA30924
I85	STARRING	EA26477
I3097	CATEGORIZED	EG7
I9551	DIRECTED_BY	ED8084
I3602	CATEGORIZED	EG21
I15663	STARRING	EA20749
I9158	CATEGORIZED	EG19
I9836	DIRECTED_BY	ED2462
I7103	STARRING	EA28381
I9601	STARRING	EA8674
I16720	DIRECTED_BY	ED9490
I7775	STARRING	EA6684
I4677	STARRING	EA26759
I13603	STARRING	EA8030
I3826	STARRING	EA14201
I10338	STARRING	EA26236
I5329	STARRING	EA23743
I8706	CATEGORIZED	EG19
I12128	DIRECTED_BY	ED4619
I16313	STARRING	EA26459
I14483	STARRING	EA422
I1867	STARRING	EA11711
I10100	CATEGORIZED	EG25
I12727	STARRING	EA8105
I8469	STARRING	EA22195
I8535	CATEGORIZED	EG4
I8123	DIRECTED_BY	ED9183
I5165	STARRING	EA30502
I8059	STARRING	EA1
I11271	STARRING	EA3875
I5863	STARRING	EA18226
I11757	DIRECTED_BY	ED4662
I189	CATEGORIZED	EG9
I12079	STARRING	EA9264
I10644	DIRECTED_BY	ED1037
I7606	CATEGORIZED	EG6
I15546	STARRING	EA19826
I16709	CATEGORIZED	EG13
I6533	CATEGORIZED	EG19
I4372	DIRECTED_BY	ED5000
I10135	STARRING	EA6921
I13818	CATEGORIZED	EG19
I4546	STARRING	EA9458
I15797	STARRING	EA5149
I4560	STARRING	EA18812
I2252	STARRING	EA8129
I1388	DIRECTED_BY	ED7635
I7857	STARRING	EA9750
I14489	STARRING	EA3184
I6942	STARRING	EA6539
I7866	CATEGORIZED	EG12
I1129	STARRING	EA24127
I6837	CATEGORIZED	EG19
I2527	STARRING	EA3629
I394	DIRECTED_BY	ED7311
I11472	STARRING	EA18183
I632	STARRING	EA15653
I4979	CATEGORIZED	EG11
I7885	CATEGORIZED	EG19
I719	CATEGORIZED	EG19
I12179	CATEGORIZED	EG9
I13631	CATEGORIZED	EG5
I1128	CATEGORIZED	EG26
I14746	CATEGORIZED	EG17
I6961	STARRING	EA8766
I6356	CATEGORIZED	EG23
I1964	DIRECTED_BY	ED7846
I11460	STARRING	EA13433
I8840	STARRING	EA11418
I9694	STARRING	EA2255
I12822	DIRECTED_BY	ED8766
I10888	STARRING	EA67
I2795	STARRING	EA20567
I8162	STARRING	EA15579
I7852	CATEGORIZED	EG23
I8263	STARRING	EA10311
I84	STARRING	EA5173
I6799	STARRING	EA20809
I2098	CATEGORIZED	EG7
I11670	STARRING	EA29210
I1419	STARRING	EA8667
I2039	STARRING	EA12351
I7911	STARRING	EA4519
I7651	CATEGORIZED	EG9
I2284	STARRING	EA18529
I2663	CATEGORIZED	EG7
I6509	STARRING	EA3547
I13800	CATEGORIZED	EG19
I4598	STARRING	EA5241
I8635	STARRING	EA14995
I15700	CATEGORIZED	EG19
I2132	CATEGORIZED	EG19
I11821	STARRING	EA18388
I11244	DIRECTED_BY	ED8537
I8085	STARRING	EA28566
I11160	STARRING	EA1
I1244	DIRECTED_BY	ED5498
I5982	STARRING	EA26301
I12491	DIRECTED_BY	ED8650
I1584	STARRING	EA18573
I8550	STARRING	EA10394
I7778	STARRING	EA4594
I10756	DIRECTED_BY	ED9529
I680	STARRING	EA3155
I16396	STARRING	EA16730
I11595	CATEGORIZED	EG19
I1585	STARRING	EA3922
I11757	STARRING	EA13820
I9742	CATEGORIZED	EG22
I2756	DIRECTED_BY	ED3980
I13253	STARRING	EA25160
I6270	CATEGORIZED	EG25
I9146	STARRING	EA31060
I11597	CATEGORIZED	EG4
I987	DIRECTED_BY	ED8604
I12731	STARRING	EA27533
I10910	STARRING	EA24102
I1028	CATEGORIZED	EG19
I4382	STARRING	EA20451
I10069	STARRING	EA24318
I5520	STARRING	EA31087
I12785	STARRING	EA20279
I16678	STARRING	EA31367
I7676	STARRING	EA19911
I14518	STARRING	EA12119
I10802	STARRING	EA19037
I1266	STARRING	EA16587
I6098	STARRING	EA18862
I3424	STARRING	EA31774
I1579	STARRING	EA13795
I14395	STARRING	EA8664
I15054	STARRING	EA26113
I11582	CATEGORIZED	EG7
I7150	STARRING	EA7904
I13442	STARRING	EA23594
I11404	DIRECTED_BY	ED5674
I15547	STARRING	EA22583
I13193	CATEGORIZED	EG19
I4626	STARRING	EA9642
I7563	STARRING	EA30744
I8986	CATEGORIZED	EG4
I3654	CATEGORIZED	EG19
I4314	CATEGORIZED	EG19
I11547	DIRECTED_BY	ED65
I7842	STARRING	EA24886
I12673	STARRING	EA25924
I2169	STARRING	EA19641
I14908	CATEGORIZED	EG17
I14409	CATEGORIZED	EG15
I5491	STARRING	EA21272
I10707	DIRECTED_BY	ED7883
I3551	STARRING	EA16918
I8919	DIRECTED_BY	ED5831
I322	STARRING	EA10081
I6930	STARRING	EA24368
I6731	CATEGORIZED	EG5
I14298	DIRECTED_BY	ED9396
I6084	STARRING	EA29637
I13784	STARRING	EA1658
I1274	STARRING	EA19964
I8339	STARRING	EA19292
I12894	STARRING	EA10065
I828	CATEGORIZED	EG7
I9181	DIRECTED_BY	ED57
I2354	CATEGORIZED	EG19
I7300	CATEGORIZED	EG4
I13083	STARRING	EA13143
I5716	STARRING	EA26054
I4296	STARRING	EA18742
I14335	STARRING	EA8439
I6266	STARRING	EA20003
I2857	CATEGORIZED	EG11
I13816	STARRING	EA19946
I10600	CATEGORIZED	EG19
I3224	CATEGORIZED	EG23
I11044	CATEGORIZED	EG11
I3475	DIRECTED_BY	ED6033
I2861	STARRING	EA21231
I3698	DIRECTED_BY	ED4830
I4070	STARRING	EA12999
I9151	DIRECTED_BY	ED6098
I9800	STARRING	EA17446
I6424	STARRING	EA30074
I516	STARRING	EA21492
I12984	STARRING	EA12232
I6347	STARRING	EA11651
I7938	STARRING	EA21943
I3813	STARRING	EA9843
I1635	CATEGORIZED	EG26
